AMER3.SA,CGRA4.SA,DOHL4.SA,GGBR3.SA,GOAU4.SA
63.03390884399414,23.246414184570312,5.2150959968566895,11.946497917175293,6.756083965301514
62.64178466796875,23.03543472290039,5.003672122955322,11.777283668518066,6.721259117126465
62.48493576049805,22.910411834716797,4.961388111114502,11.912652969360352,6.770014762878418
63.31819534301758,23.230783462524414,4.841581344604492,11.973570823669434,6.728224277496338
66.70026397705078,22.43376350402832,5.038909435272217,11.885579109191895,6.735189437866211
65.46507263183594,22.832273483276367,5.285569667816162,12.020951271057129,6.881455421447754
67.80801391601562,23.191713333129883,5.285569667816162,12.589509963989258,7.243636131286621
67.00415802001953,23.051061630249023,5.038909435272217,12.454139709472656,7.0695109367370605
68.72950744628906,23.058876037597656,4.862724304199219,12.487981796264648,7.083441257476807
68.9745864868164,22.933856964111328,4.785202503204346,12.5624361038208,7.111300468444824
69.85686492919922,23.230783462524414,4.792250156402588,12.684270858764648,7.257565975189209
74.18983459472656,23.285476684570312,4.742917537689209,13.171605110168457,7.557063102722168
75.05249786376953,23.09013557434082,4.721775531768799,12.860254287719727,7.320250988006592
74.35648345947266,25.61402702331543,4.792250156402588,12.941474914550781,7.459552764892578
73.86632537841797,26.09849739074707,4.721775531768799,12.96178150177002,7.396866798400879
72.7879867553711,25.864076614379883,4.707680702209473,12.785797119140625,7.229705333709717
70.70973205566406,25.473377227783203,4.573779106140137,12.183396339416504,6.686434268951416
73.57223510742188,26.23914337158203,4.616064548492432,12.190166473388672,6.867524147033691
73.95455932617188,26.34072494506836,4.651301383972168,12.28492546081543,6.735189437866211
72.54290771484375,26.043794631958008,4.6090168952941895,12.366148948669434,6.895384788513184
69.79804229736328,25.785934448242188,4.651301383972168,12.372916221618652,6.637678623199463
70.01371002197266,25.63747215270996,4.601969242095947,12.318766593933105,6.8884196281433105
72.00373840332031,26.27821159362793,4.559685230255127,12.657195091247559,7.020756244659424
72.0527572631836,26.958023071289062,4.6090168952941895,12.860254287719727,7.132195949554443
70.0921401977539,26.56732749938965,4.580826759338379,12.72488021850586,6.881455421447754
66.62184143066406,25.715612411499023,4.573779106140137,12.183396339416504,6.595888137817383
64.47496032714844,25.020174026489258,4.510352611541748,12.068330764770508,6.561062812805176
69.20985412597656,25.785934448242188,4.510352611541748,12.54889965057373,6.846629619598389
69.53336334228516,25.512449264526367,4.475115776062012,12.521824836730957,6.972000598907471
71.8861083984375,25.785934448242188,4.552637577056885,12.542129516601562,6.972000598907471
69.20985412597656,26.01253890991211,4.446925640106201,12.27138900756836,6.735189437866211
70.23918151855469,26.40323829650879,4.446925640106201,12.399991035461426,6.797874450683594
70.34445190429688,26.32509422302246,4.616064548492432,12.136017799377441,6.714293003082275
71.5168685913086,26.371980667114258,4.721775531768799,12.1021728515625,7.062544822692871
69.35768127441406,26.270395278930664,4.721775531768799,11.763747215270996,6.540167808532715
71.08697509765625,26.176631927490234,4.721775531768799,11.303485870361328,6.324251174926758
64.1697769165039,25.004545211791992,4.446925640106201,10.152830123901367,5.572028160095215
61.26806640625,25.004545211791992,4.545589923858643,10.193443298339844,5.481482982635498
60.720943450927734,25.785934448242188,4.545589923858643,10.003924369812012,5.53720235824585
61.89335250854492,26.958023071289062,4.545589923858643,10.499032020568848,5.7396979331970215
64.9806900024414,25.04361343383789,4.545589923858643,10.560072898864746,5.7047858238220215
67.00309753417969,25.395238876342773,4.545589923858643,10.85171127319336,6.039950847625732
60.916343688964844,23.441761016845703,4.545589923858643,10.370166778564453,5.69081974029541
54.966373443603516,23.191713333129883,4.573779106140137,9.495247840881348,5.306777477264404
48.11756134033203,20.89442253112793,4.573779106140137,8.009920120239258,4.364126205444336
53.657188415527344,23.285476684570312,4.362356662750244,8.60676383972168,4.741186618804932
50.59915542602539,20.91004753112793,4.362356662750244,7.799667835235596,4.168612957000732
42.01127243041992,18.753406524658203,4.362356662750244,6.856925010681152,3.2818219661712646
53.520408630371094,20.292749404907227,4.362356662750244,7.596198081970215,3.959134817123413
48.361812591552734,18.690900802612305,4.362356662750244,6.836578845977783,3.5192317962646484
52.465240478515625,18.401782989501953,4.362356662750244,6.639890670776367,3.5192317962646484
49.82732391357422,17.182809829711914,4.362356662750244,5.968440532684326,3.016484260559082
47.550899505615234,16.7921142578125,4.362356662750244,5.900618553161621,2.960623025894165
48.07848358154297,17.109256744384766,4.228456020355225,5.493679046630859,2.897779703140259
44.29746627807617,15.960124969482422,4.228456020355225,5.16812801361084,2.681318521499634
53.539947509765625,17.15713119506836,4.228456020355225,5.351249694824219,2.911745071411133
58.62038040161133,18.992549896240234,4.228456020355225,5.982006549835205,3.1840660572052
54.819828033447266,20.3411808013916,4.228456020355225,6.402510166168213,3.358631134033203
50.10088348388672,19.9581356048584,4.009985446929932,6.239734172821045,3.211996555328369
49.81755447387695,19.73469352722168,4.009985446929932,5.968440532684326,3.1421711444854736
46.89630126953125,20.420978546142578,4.009985446929932,6.307557106018066,3.2469093799591064
46.974464416503906,19.072349548339844,4.009985446929932,5.764972686767578,3.1142404079437256
48.59629440307617,18.19454002380371,4.009985446929932,5.948093891143799,3.1840660572052
44.062984466552734,17.372596740722656,4.009985446929932,5.6293253898620605,2.9187276363372803
52.602020263671875,17.244915008544922,4.009985446929932,5.8395771980285645,3.0304489135742188
56.17786407470703,16.359128952026367,4.009985446929932,6.185474872589111,3.211996555328369
59.97842025756836,17.077333450317383,4.009985446929932,6.687368392944336,3.4144914150238037
56.4025764465332,17.667858123779297,3.8619885444641113,6.483898162841797,3.295787811279297
56.959468841552734,17.396535873413086,3.826751947402954,6.795884132385254,3.4633700847625732
58.13187789916992,17.77159881591797,3.6646616458892822,6.9383134841918945,3.5681090354919434
61.355995178222656,19.39154815673828,3.6082820892333984,6.884054660797119,3.505265951156616
63.202545166015625,19.136188507080078,3.6646616458892822,6.911183834075928,3.561126470565796
60.37899398803711,19.694791793823242,4.510352611541748,7.1892595291137695,3.770604133605957
63.17323303222656,19.535192489624023,4.510352611541748,7.087524890899658,3.6309521198272705
74.00823211669922,19.383573532104492,3.981795310974121,7.101089000701904,3.6100051403045654
71.12606811523438,19.54317283630371,4.33416748046875,7.080742359161377,3.7147440910339355
67.10079956054688,19.774593353271484,4.33416748046875,6.578850746154785,3.386561870574951
73.46110534667969,19.55115509033203,4.214360237121582,6.84335994720459,3.5122480392456055
75.43465423583984,19.55115509033203,4.228456020355225,7.012917995452881,3.67983078956604
76.0013198852539,19.774593353271484,4.157980918884277,7.257083415985107,3.8404312133789062
71.56571197509766,19.926212310791016,4.122744560241699,7.290993690490723,3.5960397720336914
72.36685943603516,19.88631248474121,3.9465582370758057,6.958660125732422,3.561126470565796
73.1386947631836,19.63095474243164,4.0875067710876465,6.9383134841918945,3.589057207107544
87.12943267822266,19.008506774902344,4.101602077484131,6.870490550994873,3.6309521198272705
88.1259765625,18.346162796020508,4.031128406524658,7.250300407409668,3.868360757827759
85.4880599975586,19.136188507080078,4.031128406524658,7.413074970245361,4.07085657119751
84.94093322753906,18.785066604614258,3.9465582370758057,7.1892595291137695,3.93818736076355
87.45184326171875,18.43394660949707,3.876084089279175,6.904402256011963,3.798534870147705
89.30815124511719,18.31424331665039,3.876084089279175,6.633108139038086,3.6100051403045654
86.80701446533203,17.883317947387695,4.017032623291016,6.639890670776367,3.665865659713745
84.09093475341797,18.034940719604492,3.8337996006011963,6.409293174743652,3.456387519836426
82.18577575683594,18.753145217895508,3.876084089279175,6.850141525268555,3.7845699787139893
90.04090118408203,18.19454002380371,4.031128406524658,6.897617816925049,3.7915525436401367
86.49436950683594,18.39404296875,4.228456020355225,6.863707542419434,3.7845699787139893
84.60874938964844,19.15214729309082,4.228456020355225,6.809449195861816,3.826465368270874
83.19208526611328,19.15214729309082,4.228456020355225,6.77553653717041,3.7147440910339355
85.37081146240234,19.88631248474121,4.1791229248046875,7.012917995452881,3.924222230911255
93.20640563964844,19.95015525817871,4.207313537597656,6.863707542419434,3.798534870147705
91.8386001586914,20.02995491027832,4.122744560241699,7.399511337280273,4.24542236328125
90.36331939697266,19.79055404663086,4.228456020355225,7.684369087219238,4.329213619232178
89.51332092285156,20.74017906188965,4.228456020355225,7.460551738739014,4.308264255523682
89.29837799072266,20.90776252746582,4.221408367156982,7.623327255249023,4.336195468902588
87.13919830322266,20.7721004486084,4.05226993560791,8.138784408569336,4.524725437164307
85.34150695800781,20.955644607543945,3.9677011966705322,8.667803764343262,4.852907657623291
84.0518569946289,20.843921661376953,4.045222282409668,8.742409706115723,4.9157514572143555
84.34495544433594,20.915742874145508,4.291882514953613,8.735629081726074,4.936699390411377
90.86158752441406,21.354644775390625,4.080460071563721,8.878057479858398,5.048420429229736
92.32710266113281,21.785568237304688,4.080460071563721,8.681368827819824,4.908768653869629
97.40753173828125,21.570106506347656,4.122744560241699,8.32868766784668,4.72722053527832
97.18282318115234,20.732202529907227,4.122744560241699,8.037049293518066,4.5456743240356445
99.55695343017578,20.66836166381836,4.031128406524658,7.9963555335998535,4.482830047607422
97.77879333496094,20.82796287536621,4.031128406524658,8.599980354309082,4.811011791229248
103.75807189941406,21.059383392333984,4.157980918884277,8.599980354309082,4.783082485198975
102.46842956542969,20.708263397216797,4.157980918884277,8.694933891296387,4.9017863273620605
101.60865783691406,20.748159408569336,4.33416748046875,8.945879936218262,4.92971658706665
100.04545593261719,20.660381317138672,4.200266361236572,8.769540786743164,4.880838394165039
100.92475891113281,20.748159408569336,4.221408367156982,9.054396629333496,4.999542713165283
103.82646179199219,20.46885871887207,4.17207670211792,8.959444999694824,5.02048921585083
102.82991790771484,20.548656463623047,4.369404315948486,8.884839057922363,4.992559909820557
100.72935485839844,20.37310028076172,4.369404315948486,8.681368827819824,4.866873741149902
103.70922088623047,21.2429256439209,4.157980918884277,8.8712739944458,4.964630126953125
104.58853149414062,20.963624954223633,4.122744560241699,9.122220039367676,5.104281902313232
109.44424438476562,20.508760452270508,4.122744560241699,8.8170166015625,4.936699390411377
105.44828796386719,20.69230079650879,4.157980918884277,9.02048397064209,5.048420429229736
106.3569107055664,20.98756217956543,4.17207670211792,9.122220039367676,5.076351165771484
115.53099822998047,21.42646598815918,4.18617057800293,9.359601974487305,5.139194965362549
114.4074478149414,20.708263397216797,4.193219184875488,9.291776657104492,5.069368362426758
112.75630187988281,21.69778823852539,4.17207670211792,9.325691223144531,5.146176338195801
117.41661834716797,21.0274658203125,4.1650285720825195,9.291776657104492,5.118246078491211
117.4752426147461,20.979583740234375,4.3975934982299805,9.35281753540039,5.111264228820801
114.30974578857422,21.362627029418945,4.313024997711182,9.413860321044922,5.174108505249023
113.02986145019531,21.346668243408203,4.686538219451904,9.55628776550293,5.327724456787109
111.36894989013672,21.282827377319336,4.461020469665527,9.651239395141602,5.348672866821289
108.0666732788086,21.346668243408203,4.517399787902832,9.413860321044922,5.271864414215088
112.82469177246094,21.562129974365234,4.771107196807861,9.563071250915527,5.306777477264404
116.8890380859375,21.53020668029785,4.968435764312744,9.522377014160156,5.362637042999268
116.48846435546875,21.610010147094727,4.6794915199279785,9.386730194091797,5.285829544067383
122.66314697265625,21.450407028198242,4.693585395812988,9.685153007507324,5.565133571624756
117.24076080322266,21.330703735351562,4.5385422706604,9.502030372619629,5.355655193328857
118.79420471191406,21.171106338500977,4.242550373077393,9.793670654296875,5.50927209854126
118.12730407714844,21.06736183166504,5.060051441192627,10.254867553710938,5.760646820068359
119.43112182617188,20.508760452270508,4.799297332763672,10.254867553710938,5.7047858238220215
120.98001098632812,20.37310028076172,5.0741472244262695,10.376949310302734,5.7396979331970215
119.59777069091797,20.748159408569336,5.212918281555176,10.275214195251465,5.669871807098389
116.97054290771484,20.38905906677246,5.123039722442627,9.990357398986816,5.614011764526367
123.51901245117188,20.53270149230957,5.203930377960205,10.13278579711914,5.634958744049072
120.56827545166016,20.508760452270508,5.042150020599365,10.092092514038086,5.641941547393799
119.10762023925781,20.46885871887207,4.988223552703857,10.566855430603027,5.956157684326172
120.58788299560547,20.516738891601562,4.934296607971191,10.3226900100708,5.809524059295654
119.2742691040039,20.413000106811523,4.67365026473999,10.268433570861816,5.65590763092041
119.3821029663086,20.716238021850586,5.572429180145264,10.546507835388184,5.89331579208374
117.63715362548828,21.147167205810547,4.9612603187561035,10.458337783813477,5.802541255950928
117.89203643798828,20.98756217956543,5.051137447357178,10.390517234802246,5.809524059295654
119.59777069091797,21.06736183166504,4.835431098937988,10.220956802368164,5.7676286697387695
111.36316680908203,21.19504737854004,4.691625595092773,10.275214195251465,5.802541255950928
106.32437896728516,21.306766510009766,4.826442718505859,10.227737426757812,5.8374552726745605
112.14742279052734,21.58606719970703,4.925308704376221,11.136570930480957,6.249427318572998
110.17699432373047,22.30427360534668,4.7185893058776855,11.367166519165039,6.396060943603516
110.5887222290039,21.91324806213379,4.763528347015381,11.529945373535156,6.479854106903076
113.49044036865234,22.240432739257812,4.682638645172119,11.16369915008545,6.3122711181640625
112.87284851074219,21.897289276123047,4.75454044342041,11.06196403503418,6.298306941986084
112.07879638671875,21.833450317382812,4.799479961395264,11.143352508544922,6.256411075592041
108.81436920166016,22.13669204711914,4.646687030792236,11.055180549621582,6.207533836364746
109.03984069824219,21.54616928100586,4.637699127197266,11.034834861755371,6.1377081871032715
113.28457641601562,21.0274658203125,4.646687030792236,11.15013313293457,6.24244499206543
109.88289642333984,21.945173263549805,4.556809902191162,10.8788423538208,6.1377081871032715
111.27494812011719,21.70577049255371,4.628711700439453,11.292562484741211,6.3820977210998535
108.71633911132812,22.264371871948242,4.628711700439453,11.116220474243164,6.284342288970947
100.48173522949219,21.179088592529297,4.583772659301758,10.980575561523438,6.158653736114502
100.28567504882812,21.354644775390625,4.61073637008667,11.292562484741211,6.333220481872559
97.403564453125,20.66836166381836,4.592761039733887,11.116220474243164,6.2354631423950195
100.77583312988281,20.724220275878906,4.628711700439453,11.523162841796875,6.542697429656982
98.2074203491211,21.139184951782227,4.628711700439453,11.16369915008545,6.291322708129883
96.2271957397461,21.107263565063477,4.628711700439453,11.17048168182373,6.319254398345947
98.49170684814453,21.450407028198242,4.583772659301758,11.434992790222168,6.3820977210998535
97.93292999267578,21.179088592529297,4.628711700439453,11.970794677734375,6.717262268066406
96.56049346923828,21.115243911743164,4.493895053863525,11.909751892089844,6.591575622558594
95.39392852783203,20.748159408569336,4.457943439483643,12.058964729309082,6.717262268066406
92.33536529541016,20.35713768005371,4.404016971588135,11.63846206665039,6.591575622558594
96.04093170166016,20.19753646850586,4.314139366149902,11.536727905273438,6.493818759918213
92.39418029785156,20.35713768005371,4.44895601272583,11.618114471435547,6.507783889770508
89.60029602050781,20.540679931640625,4.493895053863525,11.557074546813965,6.486836910247803
93.27645874023438,21.059383392333984,4.457943439483643,11.428208351135254,6.479854106903076
93.53134155273438,21.266868591308594,4.457943439483643,11.421428680419922,6.444939613342285
89.43364715576172,21.4344482421875,4.44895601272583,11.462120056152344,6.410027980804443
87.4142074584961,21.23494529724121,4.395029067993164,11.238304138183594,6.32623815536499
88.20825958251953,21.54616928100586,4.547821998596191,11.536727905273438,6.563643932342529
87.47303009033203,21.59404754638672,4.341102123260498,11.563855171203613,6.535714626312256
85.6202392578125,21.72172737121582,4.368066310882568,11.47568416595459,6.458906650543213
85.29673767089844,22.384075164794922,4.430980682373047,12.004704475402832,6.884844779968262
87.37499237060547,22.344175338745117,4.421992301940918,11.889409065246582,6.787088871002197
86.88483428955078,22.647415161132812,4.386041641235352,12.282781600952148,7.003548622131348
85.48299407958984,22.743175506591797,4.386041641235352,12.214959144592285,6.933722496032715
87.27696228027344,23.4055233001709,4.332114219665527,12.086091995239258,6.8569135665893555
93.14901733398438,23.182079315185547,4.377053260803223,12.126787185668945,6.891827583312988
93.72740173339844,23.102279663085938,4.332114219665527,12.242087364196777,6.898811340332031
92.67847442626953,23.0623836517334,4.314139366149902,12.377735137939453,7.06639289855957
91.16879272460938,23.30976104736328,4.413004398345947,12.601550102233887,7.115270614624023
88.38471984863281,23.30976104736328,4.3590779304504395,12.676156044006348,7.087340831756592
88.42391967773438,23.142179489135742,4.323127269744873,12.845714569091797,7.150184154510498
87.39459991455078,23.397541046142578,4.439968585968018,12.872846603393555,7.206044673919678
85.38496398925781,23.525222778320312,4.439968585968018,12.947449684143066,7.240957260131836
84.99284362792969,23.700786590576172,4.430980682373047,13.015271186828613,7.2549238204956055
85.14969635009766,23.549161911010742,4.413004398345947,12.83215045928955,7.171132564544678
83.96351623535156,23.876344680786133,4.413004398345947,13.144135475158691,7.338713645935059
81.56175994873047,23.66088104248047,4.287175178527832,12.438775062561035,6.891827583312988
81.02259063720703,23.700786590576172,4.404016971588135,12.608333587646484,7.031479358673096
73.75849151611328,23.31774139404297,4.2242608070373535,12.275999069213867,6.842949390411377
74.48392486572266,22.43195343017578,4.350090026855469,12.87962532043457,7.261904239654541
79.39527130126953,23.0623836517334,4.430980682373047,12.323477745056152,6.989584445953369
82.37541198730469,23.126220703125,4.3590779304504395,12.398079872131348,7.045445442199707
80.65987396240234,23.37360382080078,4.386041641235352,12.750761032104492,7.06639289855957
78.1208724975586,23.700786590576172,4.278188228607178,12.491379737854004,6.974987030029297
71.6312255859375,23.780580520629883,4.314139366149902,11.897525787353516,6.6796746253967285
73.25853729248047,24.035947799682617,4.323127269744873,12.013566017150879,6.749987602233887
74.36628723144531,23.69280433654785,4.314139366149902,11.754180908203125,6.609360694885254
73.78790283203125,23.8125057220459,4.44895601272583,12.006739616394043,6.672643184661865
72.83700561523438,24.13968849182129,4.493895053863525,12.0681734085083,6.764050006866455
74.81723022460938,24.259389877319336,4.466931343078613,11.986259460449219,6.841392993927002
74.11140441894531,25.03345489501953,4.493895053863525,11.979437828063965,6.749987602233887
73.1604995727539,26.28632354736328,4.493895053863525,12.020390510559082,6.7851433753967285
72.40567016601562,25.85540199279785,4.404016971588135,12.368511199951172,7.0312371253967285
72.64093780517578,25.456398010253906,4.547821998596191,12.58694076538086,7.242173194885254
73.32716369628906,25.432456970214844,4.511870384216309,12.66884994506836,7.214049816131592
74.25845336914062,25.400535583496094,4.628711700439453,12.839498519897461,7.34764289855957
75.10151672363281,25.400535583496094,5.4555888175964355,12.743938446044922,7.270298480987549
69.0137939453125,25.06537628173828,5.123039722442627,12.696154594421387,7.214049816131592
68.38639831542969,25.408517837524414,5.32975959777832,13.27635383605957,7.607796669006348
67.15120697021484,25.927223205566406,5.482551574707031,13.187618255615234,7.551548004150391
71.01363372802734,25.751659393310547,5.572429180145264,12.900933265686035,7.235143184661865
76.46414947509766,25.91126251220703,5.422253608703613,13.283181190490723,7.410923480987549
82.37541198730469,26.01500129699707,5.261384010314941,13.447002410888672,7.537486553192139
82.1009292602539,26.182584762573242,5.374938488006592,13.214923858642578,7.410923480987549
79.79720306396484,26.334203720092773,5.2897725105285645,12.914583206176758,7.263266086578369
79.89523315429688,26.390066146850586,5.138365745544434,13.358268737792969,7.3827972412109375
77.05233001708984,26.709272384643555,5.081587791442871,13.303658485412598,7.375767230987549
76.57198333740234,26.844926834106445,5.053199768066406,13.214923858642578,7.354674339294434
76.93470001220703,26.948667526245117,4.911255836486816,13.35143756866455,7.6148295402526855
79.88542938232422,27.132211685180664,4.9680328369140625,13.440177917480469,7.664046764373779
78.37574768066406,26.749170303344727,4.882866382598877,13.726863861083984,7.797642707824707
77.11116027832031,27.74667739868164,4.892329216003418,14.129590034484863,8.001546859741211
75.58187103271484,28.927724838256836,4.845015048980713,13.999900817871094,7.839828014373779
74.47412109375,28.831968307495117,4.920718193054199,13.731467247009277,7.726413249969482
74.11140441894531,29.28683090209961,5.1099772453308105,13.834711074829102,7.846916675567627
75.52305603027344,29.429750442504883,4.986958980560303,13.937952995300293,7.861093521118164
74.20943450927734,29.84309196472168,5.176217555999756,13.965485572814941,8.009950637817383
74.12120819091797,28.933752059936523,5.005884647369385,13.958603858947754,7.981596946716309
73.69967651367188,29.702560424804688,5.611511707305908,14.59183406829834,8.364373207092285
72.0527572631836,30.57056999206543,5.422253608703613,15.018574714660645,8.548673629760742
67.3472671508789,30.165498733520508,5.346549987792969,15.603625297546387,8.874741554260254
65.98463439941406,30.587100982666016,5.488493919372559,16.856319427490234,9.285871505737305
70.58229064941406,32.15779495239258,5.885936260223389,16.691129684448242,9.129926681518555
69.90587615966797,32.24046325683594,5.725066661834717,16.174911499023438,8.973980903625488
72.63113403320312,33.39781188964844,5.63043737411499,15.796346664428711,8.818034172058105
73.81731414794922,33.90208435058594,5.554734230041504,15.348953247070312,8.591203689575195
75.82695007324219,34.09222412109375,5.393864154815674,15.651805877685547,8.8322114944458
79.69917297363281,33.85248565673828,5.3276238441467285,15.128704071044922,8.364373207092285
80.53243255615234,34.522090911865234,5.337087154388428,15.218181610107422,8.428170204162598
79.03256225585938,34.6378288269043,5.422253608703613,14.853382110595703,8.215516090393066
85.77709197998047,34.10874938964844,5.441178798675537,14.557418823242188,8.087924003601074
88.02200317382812,32.81913375854492,5.374938488006592,14.419756889343262,8.102102279663086
87.55144500732422,32.15779495239258,5.384401798248291,14.58495044708252,8.215516090393066
84.15957641601562,31.78578758239746,5.280309200286865,13.876008987426758,7.740592002868652
83.10084533691406,30.9012451171875,5.337087154388428,13.807177543640137,7.620085716247559
84.502685546875,31.18231773376465,5.280309200286865,14.282098770141602,7.783120632171631
80.69908905029297,28.97507667541504,5.204606056213379,13.593806266784668,7.499582290649414
81.91466522216797,29.115617752075195,5.043736457824707,13.490561485290527,7.563378810882568
87.5416488647461,28.958545684814453,5.005884647369385,13.373551368713379,7.457052230834961
88.61018371582031,31.000442504882812,5.1099772453308105,13.703934669494629,7.669706344604492
84.63993072509766,30.17376708984375,4.977496147155762,13.559391021728516,7.527935981750488
82.8459701538086,29.363615036010742,4.996421813964844,14.03431510925293,7.811476230621338
82.41462707519531,30.496173858642578,4.911255836486816,14.144441604614258,7.73350191116333
81.3656997680664,29.76042938232422,4.911255836486816,14.116910934448242,7.846916675567627
80.91475677490234,27.966537475585938,4.83555269241333,13.745232582092285,7.634264945983887
83.91449737548828,29.03294563293457,4.901792526245117,13.90353775024414,7.776032447814941
83.7282485961914,28.520410537719727,4.731460094451904,13.944839477539062,7.761855602264404
84.67913818359375,29.347089767456055,4.930181503295898,14.00678539276123,7.924889087677002
81.3656997680664,28.933752059936523,4.826089382171631,13.993016242980957,7.846916675567627
86.90444946289062,28.933752059936523,4.873404026031494,14.247682571411133,7.995774745941162
87.90435791015625,27.98306655883789,4.693608283996582,14.516120910644531,7.939065933227539
84.2085952758789,28.355072021484375,4.911255836486816,15.059873580932617,8.293488502502441
84.60072326660156,28.942012786865234,4.778774738311768,15.42466926574707,8.655000686645508
83.3263168334961,28.355072021484375,4.750385761260986,14.798321723937988,8.236780166625977
80.38539123535156,28.297208786010742,4.769311904907227,14.612481117248535,8.208428382873535
79.14039611816406,27.115053176879883,4.703071117401123,15.059873580932617,8.44234561920166
77.04252624511719,27.85906410217285,4.665219783782959,15.197532653808594,8.541584014892578
74.65058135986328,25.883302688598633,4.684145450592041,15.080521583557129,8.527408599853516
73.20951843261719,26.453710556030273,4.778774738311768,15.018574714660645,8.59829330444336
70.08232879638672,26.453710556030273,4.854478359222412,15.50037956237793,8.846388816833496
65.32783508300781,25.06489372253418,4.81662654876709,15.245711326599121,8.605381965637207
61.89674758911133,24.643285751342773,4.731460094451904,15.273245811462402,8.690442085266113
66.64144897460938,25.387296676635742,4.740923881530762,15.273245811462402,8.6266450881958
66.09246826171875,25.461698532104492,4.873404026031494,15.644922256469727,8.803858757019043
62.651588439941406,25.056621551513672,4.826089382171631,15.409558296203613,8.703975677490234
64.52397918701172,26.189172744750977,4.892329216003418,15.92182445526123,8.99648666381836
62.504539489746094,25.792369842529297,4.873404026031494,16.108734130859375,9.160579681396484
63.278987884521484,24.552352905273438,4.863941669464111,16.35102081298828,9.29613208770752
60.04396438598633,23.692604064941406,4.911255836486816,15.997973442077637,9.146307945251465
61.16151428222656,24.329151153564453,4.873404026031494,16.087966918945312,9.074965476989746
61.72029113769531,22.22938346862793,4.9585700035095215,15.651848793029785,8.832395553588867
61.32817077636719,23.213132858276367,4.996421813964844,15.132657051086426,8.511347770690918
59.240108489990234,23.436336517333984,5.062662124633789,15.160346984863281,8.561287879943848
59.60282516479492,23.461135864257812,5.09105110168457,15.333410263061523,8.703975677490234
58.12255859375,23.14699935913086,5.138365745544434,16.060277938842773,9.089235305786133
59.073455810546875,23.262733459472656,5.119439601898193,16.3648681640625,9.246191024780273
60.33805465698242,25.230224609375,5.2992353439331055,16.572542190551758,9.33893871307373
59.553810119628906,25.784103393554688,5.261384010314941,16.78022003173828,9.567239761352539
60.357662200927734,24.378747940063477,5.346549987792969,16.531009674072266,9.231921195983887
60.485103607177734,25.503032684326172,5.393864154815674,16.64868927001953,9.367475509643555
61.89674758911133,26.867050170898438,5.431715965270996,17.05019760131836,9.538702011108398
60.063568115234375,28.10706901550293,5.346549987792969,17.340946197509766,9.724196434020996
61.994781494140625,27.693729400634766,5.365475654602051,17.548622131347656,9.781271934509277
61.406593322753906,26.453710556030273,5.270846366882324,17.79783058166504,9.902556419372559
62.05359649658203,25.59396743774414,5.346549987792969,17.74245262145996,9.959630966186523
67.62175750732422,25.87503433227539,5.337087154388428,18.06781005859375,10.202201843261719
65.7493667602539,25.709701538085938,5.204606056213379,18.462392807006836,10.416234016418457
66.8473129272461,26.30491065979004,5.403327465057373,18.718528747558594,10.466175079345703
66.85710906982422,26.1230411529541,5.374938488006592,18.794675827026367,10.566056251525879
66.26892852783203,26.445446014404297,5.337087154388428,18.780834197998047,10.530385971069336
64.40634155273438,26.949718475341797,5.384401798248291,18.538543701171875,10.430502891540527
63.720123291015625,27.701995849609375,5.337087154388428,19.14080238342285,10.758686065673828
63.52406692504883,27.569726943969727,5.365475654602051,19.251564025878906,10.780088424682617
63.08292007446289,28.85108184814453,5.469568252563477,19.63230323791504,10.994120597839355
61.23013687133789,27.6358585357666,5.516882419586182,19.763830184936523,10.92277717590332
62.200645446777344,28.098804473876953,5.6682891845703125,20.019962310791016,11.015523910522461
66.98455810546875,27.726795196533203,5.450642108917236,19.708450317382812,10.87997055053711
65.99444580078125,28.42120933532715,5.450642108917236,19.126956939697266,10.601728439331055
65.42585754394531,26.56944465637207,5.488493919372559,18.690837860107422,10.409099578857422
64.55338287353516,26.16437339782715,5.507419586181641,18.72545051574707,10.451904296875
64.11225128173828,26.371042251586914,5.6588263511657715,19.867666244506836,11.022658348083496
61.75950622558594,26.70171546936035,5.651227951049805,20.746829986572266,11.59341049194336
61.2497444152832,27.032386779785156,5.6892194747924805,20.774518966674805,11.5577392578125
58.5734977722168,27.164655685424805,5.6892194747924805,20.88528060913086,11.54347038269043
57.93629455566406,27.2803897857666,5.69871711730957,21.45292854309082,11.850250244140625
57.41673278808594,26.784385681152344,5.983653545379639,20.87835693359375,11.493531227111816
58.82837677001953,26.288373947143555,5.869678974151611,20.289945602416992,11.265228271484375
58.14216232299805,26.536378860473633,5.869678974151611,19.729219436645508,10.97271728515625
57.34811019897461,26.867050170898438,5.8126912117004395,20.417282104492188,11.298210144042969
56.60307693481445,27.321725845336914,5.679721355438232,20.768335342407227,11.348841667175293
55.4757194519043,27.321725845336914,5.717712879180908,20.578767776489258,11.283745765686035
55.681583404541016,27.379589080810547,5.822189807891846,20.059206008911133,10.951019287109375
54.8973388671875,27.2803897857666,5.869678974151611,20.010059356689453,10.878687858581543
57.1618537902832,27.321725845336914,5.888674736022949,19.343061447143555,10.66169261932373
58.073543548583984,27.2803897857666,5.879177093505859,19.20263671875,10.480862617492676
56.8481559753418,27.693729400634766,5.983653545379639,19.321996688842773,10.582127571105957
58.416648864746094,27.239057540893555,5.8601813316345215,19.673051834106445,10.77018928527832
