Open,High,Low,Close,Adj Close,Volume,retorno,VWAP,ipca,cdi
32285.798828125,34802.7421875,32087.787109375,32366.392578125,32366.392578125,59897054838,0.0023851084933719235,11954.928135098691,0.25,7.469e-05
32358.61328125,32794.55078125,31030.265625,32569.849609375,32569.849609375,60255421470,0.006286058316783416,12008.698983327347,0.25,7.469e-05
32564.029296875,32564.029296875,29367.138671875,30432.546875,30432.546875,62576762015,-0.06562212475675022,12058.471277593657,0.25,7.469e-05
30441.041015625,33858.3125,30023.20703125,33466.09765625,33466.09765625,76517157706,0.09968113394222766,12128.955079538604,0.25,7.469e-05
34318.671875,38406.26171875,32064.814453125,34316.38671875,34316.38671875,117894572511,0.02540747568580648,12240.941473421364,0.25,7.469e-05
33114.578125,34638.21484375,32384.228515625,33537.17578125,33537.17578125,61400400660,0.012768370405776608,12404.246023608564,0.86,7.469e-05
33533.19921875,35896.8828125,33489.21875,35510.2890625,35510.2890625,63088585433,0.05883361479570781,12466.013142233855,0.86,7.469e-05
35510.8203125,37480.1875,35443.984375,37472.08984375,37472.08984375,61166818159,0.055245981743407446,12530.655663468488,0.86,7.469e-05
37475.10546875,38592.17578125,36317.5,36926.06640625,36926.06640625,68838074392,-0.014571470120209207,12601.422867349349,0.86,7.469e-05
36931.546875,38225.90625,36658.76171875,38144.30859375,38144.30859375,58598066402,0.032991388091470286,12664.341219740116,0.86,7.469e-05
38886.828125,46203.9296875,38076.32421875,46196.46484375,46196.46484375,101467222687,0.18746473766529936,12956.445920498634,0.86,7.469e-05
46184.9921875,48003.72265625,45166.9609375,46481.10546875,46481.10546875,91809846886,0.006161523959955284,13084.058283806906,0.86,7.469e-05
46469.76171875,47145.56640625,43881.15234375,44918.18359375,44918.18359375,87301089896,-0.03362488605290981,13198.869038503788,0.86,7.469e-05
44898.7109375,48463.46875,44187.76171875,47909.33203125,47909.33203125,81388911810,0.0665910372634968,13315.184609866059,0.86,7.469e-05
47877.03515625,48745.734375,46424.9765625,47504.8515625,47504.8515625,76555041196,-0.008442623839676311,13422.611779087849,0.86,7.469e-05
49207.27734375,52533.9140625,49072.37890625,52149.0078125,52149.0078125,80820545404,0.05994196027730325,13965.363277228074,0.86,7.469e-05
52140.97265625,52474.10546875,51015.765625,51679.796875,51679.796875,52054723579,-0.008997504596578998,14044.548050991509,0.86,7.469e-05
51675.98046875,56113.65234375,50937.27734375,55888.1328125,55888.1328125,63495496918,0.08143096900475189,14151.437522756802,0.86,7.469e-05
57532.73828125,57533.390625,48967.56640625,54207.3203125,54207.3203125,92052420332,-0.05791845963531039,14502.37993219236,0.86,7.469e-05
54204.9296875,54204.9296875,45290.58984375,48824.42578125,48824.42578125,106102492824,-0.09930198541853996,14647.036295967366,0.86,7.469e-05
48835.0859375,51290.13671875,47213.5,49705.33203125,49705.33203125,63695521388,0.018042326886684945,14735.515466078146,0.86,7.469e-05
49709.08203125,51948.96875,47093.8515625,47093.8515625,47093.8515625,54506565949,-0.052539242009451814,14805.248637776273,0.86,7.469e-05
47180.46484375,48370.78515625,44454.84375,46339.76171875,46339.76171875,350967941479,-0.016012490351298148,15236.840301437594,0.86,7.469e-05
45159.50390625,49784.015625,45115.09375,49631.2421875,49631.2421875,53891300112,0.09955017057586457,15425.723144173751,0.93,7.469e-05
49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720,-0.025231161886280384,15486.327923875026,0.93,7.469e-05
48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975,0.04463205996986197,15558.361045038919,0.93,7.469e-05
50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680,-0.039120359814156846,15624.931014972679,0.93,7.469e-05
48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883,0.007539701660092213,15687.217261993088,0.93,7.469e-05
51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048,0.020306565464276005,15857.578398339412,0.93,7.469e-05
52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385,0.049335220420617,15933.369136825153,0.93,7.469e-05
54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614,0.021604243798385436,16020.897585019993,0.93,7.469e-05
55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595,0.032076714848716215,16111.130070105151,0.93,7.469e-05
57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702,-0.008183206626845796,16198.264470423033,0.93,7.469e-05
59267.4296875,60540.9921875,55393.1640625,55907.19921875,55907.19921875,66419369890,-0.05725100456855314,16472.156101659344,0.93,7.469e-05
55840.78515625,56833.1796875,53555.02734375,56804.90234375,56804.90234375,59749798599,0.01605702194966918,16562.834093618087,0.93,7.469e-05
56825.828125,58969.81640625,54528.62890625,58870.89453125,58870.89453125,60258313191,0.036369962842253134,16658.545598393182,0.93,7.469e-05
58893.078125,60116.25,54253.578125,57858.921875,57858.921875,55746041000,-0.017189693893861602,16744.59172134221,0.93,0.00010379
57850.44140625,59498.375,56643.703125,58346.65234375,58346.65234375,49063873786,0.008429650137686817,16820.9217123839,0.93,0.00010379
57517.890625,58471.48046875,54288.15625,54529.14453125,54529.14453125,56521454974,-0.05205318540083803,17056.430308324958,0.93,0.00010379
54511.66015625,55985.44140625,53470.6953125,54738.9453125,54738.9453125,56435023914,0.0038474981233158623,17135.32088674833,0.93,0.00010379
54710.48828125,57262.3828125,52514.33203125,52774.265625,52774.265625,70567223787,-0.035891807492523076,17228.373590297022,0.93,0.00010379
52726.74609375,53392.38671875,50856.5703125,51704.16015625,51704.16015625,67999812841,-0.020277031922222966,17314.89662034273,0.93,0.00010379
51683.01171875,55137.3125,51579.85546875,55137.3125,55137.3125,56652197978,0.06639992475218648,17393.81328914943,0.93,0.00010379
55947.8984375,58342.09765625,55139.33984375,57750.19921875,57750.19921875,57625587027,0.03216137854506651,17613.109839283166,0.93,0.00010379
57750.1328125,59447.22265625,57251.55078125,58917.69140625,58917.69140625,54414116432,0.020216245195582738,17695.261095431382,0.93,0.00010379
58930.27734375,59930.02734375,57726.41796875,58918.83203125,58918.83203125,65520826225,1.9359634988669328e-05,17793.750731976674,0.93,0.00010379
58926.5625,59586.0703125,58505.27734375,59095.80859375,59095.80859375,61669163792,0.0030037350775407035,17886.418735034607,0.31,0.00010379
58760.875,59891.296875,57694.82421875,59057.87890625,59057.87890625,60706272115,0.005094138552963257,18224.836699168198,0.31,0.00010379
59171.93359375,59479.578125,57646.80859375,58192.359375,58192.359375,66058027988,-0.014655445594718208,18319.86932583488,0.31,0.00010379
58186.5078125,58731.14453125,55604.0234375,56048.9375,56048.9375,75645303584,-0.036833390122360865,18422.3205238276,0.31,0.00010379
56099.9140625,58338.73828125,55879.0859375,58323.953125,58323.953125,53053855641,0.04058980823677527,18498.167852726783,0.31,0.00010379
58326.5625,58937.046875,57807.86328125,58245.00390625,58245.00390625,46655208546,-0.0013536328475677317,18564.497854860878,0.31,0.00010379
60175.9453125,61253.03515625,59589.875,59893.453125,59893.453125,51828688519,-0.005174186540237491,18794.645617811777,0.31,0.00010379
59890.01953125,63742.28515625,59869.95703125,63503.45703125,63503.45703125,69983454362,0.06027376479221824,18905.663790988845,0.31,0.00010379
63523.75390625,64863.09765625,61554.796875,63109.6953125,63109.6953125,77451779687,-0.00620063437737306,19026.80921058591,0.31,0.00010379
63075.1953125,63821.671875,62208.96484375,63314.01171875,63314.01171875,60954381579,0.003237480473297971,19122.124198703546,0.31,0.00010379
63258.50390625,63594.72265625,60222.53125,61572.7890625,61572.7890625,84293007468,-0.027501379378466195,19248.0931218009,0.31,0.00010379
56191.5859375,57520.0546875,54368.59375,55724.265625,55724.265625,65344865159,-0.008750468945115109,19552.86839606189,0.31,0.00010379
55681.79296875,57062.1484375,53448.046875,56473.03125,56473.03125,67849323955,0.013436976092944253,19640.14188140454,0.31,0.00010379
53857.10546875,55410.23046875,50583.8125,51762.2734375,51762.2734375,74798630778,-0.0397694659817468,19788.751094230676,0.31,0.00010379
51739.80859375,52120.79296875,47714.6640625,51093.65234375,51093.65234375,86668667320,-0.012917150838772984,19882.56900227765,0.31,0.00010379
49077.79296875,54288.00390625,48852.796875,54021.75390625,54021.75390625,58284039825,0.10238907033660749,20048.066141442498,0.31,0.00010379
54030.3046875,55416.96484375,53319.1875,55033.1171875,55033.1171875,49448222757,0.018721407731506323,20107.46917566901,0.31,0.00010379
55036.63671875,56227.20703125,53887.91796875,54824.703125,54824.703125,48000572955,-0.003787066282106566,20164.597532478823,0.31,0.00010379
54858.08984375,55115.84375,52418.02734375,53555.109375,53555.109375,46088929780,-0.02315733013830157,20217.2712841398,0.31,0.00010379
53568.6640625,57900.71875,53129.6015625,57750.17578125,57750.17578125,52395931985,0.07833176806484676,20284.46151576021,0.31,0.00010379
56620.2734375,58973.30859375,56590.87109375,57200.29296875,57200.29296875,51713139031,0.010051280367532334,20451.28621934281,0.83,0.00010379
57214.1796875,57214.1796875,53191.42578125,53333.5390625,53333.5390625,68564706967,-0.06760024652955021,20527.789842696562,0.83,0.00010379
53252.1640625,57911.36328125,52969.0546875,57424.0078125,57424.0078125,69241316747,0.07669599321369813,20614.27623565358,0.83,0.00010379
57441.30859375,58363.31640625,55382.5078125,56396.515625,56396.515625,69523285106,-0.01789307689659958,20698.295227640658,0.83,0.00013269
56413.953125,58606.6328125,55321.84765625,57356.40234375,57356.40234375,68434023376,0.017020319573156195,20782.82684109717,0.83,0.00013269
58250.87109375,59519.35546875,54071.45703125,55859.796875,55859.796875,71776546298,-0.04074231762821234,21032.88479632222,0.83,0.00013269
55847.2421875,56872.54296875,54608.65234375,56704.57421875,56704.57421875,61308396325,0.01512317249631967,21105.92617648644,0.83,0.00013269
56714.53125,57939.36328125,49150.53515625,49150.53515625,49150.53515625,75215403907,-0.1332174549686006,21176.199728629235,0.83,0.00013269
49735.43359375,51330.84375,46980.01953125,49716.19140625,49716.19140625,96721152926,0.011508648851976444,21267.866911175955,0.83,0.00013269
49682.98046875,51438.1171875,48868.578125,49880.53515625,49880.53515625,55737497453,0.00330563837155351,21320.728632747585,0.83,0.00013269
46415.8984375,46623.55859375,42207.2890625,43537.51171875,43537.51171875,74903638450,-0.06282381595309616,21478.10177334562,0.83,0.00013269
43488.05859375,45812.45703125,42367.83203125,42909.40234375,42909.40234375,56187365084,-0.014426855146374762,21517.681910773546,0.83,0.00013269
42944.9765625,43546.1171875,30681.49609375,37002.44140625,37002.44140625,126358098747,-0.13766122609163733,21581.728739713304,0.83,0.00013269
36753.66796875,42462.984375,35050.6171875,40782.73828125,40782.73828125,88281943359,0.10216344466291027,21637.055193640033,0.83,0.00013269
40596.94921875,42172.171875,33616.453125,37304.69140625,37304.69140625,82051616861,-0.08528232829817228,21678.902353485646,0.83,0.00013269
34700.36328125,39835.140625,34551.08203125,38705.98046875,38705.98046875,67359584098,0.11318183957815453,21778.63588935833,0.83,0.00013269
38795.78125,39776.3515625,36581.4296875,38402.22265625,38402.22265625,56211915803,-0.007847826326095597,21808.79902393786,0.83,0.00013269
38392.625,40782.078125,37905.8359375,39294.19921875,39294.19921875,51346735160,0.023227211885217036,21837.731962369267,0.83,0.00013269
39316.890625,40379.6171875,37247.90234375,38436.96875,38436.96875,43210968721,-0.021815700174415475,21860.814413034994,0.83,0.00013269
38507.08203125,38856.96875,34779.0390625,35697.60546875,35697.60546875,55200191952,-0.07126897282320166,21885.350481137873,0.83,0.00013269
35658.59375,37468.25,34241.9453125,37332.85546875,37332.85546875,39009847639,0.04637929771620186,21937.035538404132,0.83,0.00013269
37293.79296875,37896.734375,35787.0859375,36684.92578125,36684.92578125,34639423297,-0.017355481635803582,21953.367358097123,0.53,0.00013269
36699.921875,38231.33984375,35966.30859375,37575.1796875,37575.1796875,33070867190,0.02426756732611457,21969.866148631445,0.53,0.00013269
39242.484375,39242.484375,35717.72265625,36894.40625,36894.40625,41831090187,-0.05902658087058821,22009.229066888533,0.53,0.00013269
35835.265625,36790.5703125,33480.640625,33560.70703125,33560.70703125,33683936663,-0.06418068028941804,22049.771362803556,0.53,0.00013269
33589.51953125,34017.38671875,31114.443359375,33472.6328125,33472.6328125,49902050442,-0.0026243254847995168,22067.84512659903,0.53,0.00013269
33416.9765625,37537.37109375,32475.865234375,37345.12109375,37345.12109375,53972919008,0.11569117681725527,22093.944768635833,0.53,0.00013269
37389.515625,38334.32421875,35847.59375,36702.59765625,36702.59765625,43576032854,-0.01720501684509279,22114.066806801446,0.53,0.00013269
36697.03125,37608.6953125,36044.44921875,37334.3984375,37334.3984375,38699736985,0.01721406171757467,22132.66262547793,0.53,0.00013269
39016.96875,40978.36328125,38757.28515625,40218.4765625,40218.4765625,43148914673,0.028661855288592664,22194.910492923864,0.53,0.00013269
40427.16796875,41295.26953125,39609.46875,40406.26953125,40406.26953125,46420149185,0.004669320789865594,22221.45853488601,0.53,0.00013269
40168.69140625,40516.77734375,38176.03515625,38347.0625,38347.0625,39211635100,-0.05096256237308472,22241.291154785795,0.53,0.00013269
38341.421875,39513.671875,37439.67578125,38053.50390625,38053.50390625,37096670047,-0.007655308506355651,22259.668031186764,0.53,0.00016136999999999998
38099.4765625,38187.26171875,35255.85546875,35787.24609375,35787.24609375,36200887275,-0.0595545108824469,22274.992700579365,0.53,0.00016136999999999998
35641.14453125,35721.640625,31295.935546875,31676.693359375,31676.693359375,52809038594,-0.11265533282181261,22318.793789119176,0.53,0.00016136999999999998
31622.376953125,33292.453125,28893.62109375,32505.66015625,32505.66015625,58964353058,0.02616961270137308,22337.485427427393,0.53,0.00016136999999999998
32515.71484375,34753.41015625,31772.6328125,33723.02734375,33723.02734375,46317108925,0.0374509295196066,22353.871952517555,0.53,0.00016136999999999998
33682.80078125,35228.8515625,32385.21484375,34662.4375,34662.4375,33123368116,0.027856637741157764,22366.527673114007,0.53,0.00016136999999999998
34659.10546875,35487.24609375,31350.884765625,31637.779296875,31637.779296875,40230904226,-0.0872604012088013,22378.091486722402,0.53,0.00016136999999999998
34679.12109375,35219.890625,33902.07421875,34434.3359375,34434.3359375,33892523752,-0.006213875976586625,22415.876997077597,0.53,0.00016136999999999998
34475.55859375,36542.109375,34252.484375,35867.77734375,35867.77734375,37901460044,0.04162825758718758,22431.6125712932,0.53,0.00016136999999999998
35908.38671875,36074.7578125,34086.15234375,35040.8359375,35040.8359375,34059036099,-0.02305527321430456,22444.8531639538,0.53,0.00016136999999999998
35035.984375,35035.984375,32883.78125,33572.1171875,33572.1171875,37838957079,-0.04191448950075438,22457.819220985097,0.96,0.00016136999999999998
33549.6015625,33939.58984375,32770.6796875,33897.046875,33897.046875,38728974942,0.00967855812266083,22471.44606942207,0.96,0.00016136999999999998
35284.34375,35284.34375,33213.66015625,33746.00390625,33746.00390625,26721554282,-0.043691535402215154,22499.62019078133,0.96,0.00016136999999999998
33723.5078125,35038.53515625,33599.91796875,34235.1953125,34235.1953125,26501259870,0.014496276584600176,22509.15618866413,0.96,0.00016136999999999998
34225.6796875,34997.6640625,33839.2890625,33855.328125,33855.328125,24796027477,-0.011095808977648836,22517.77597803878,0.96,0.00016136999999999998
33889.60546875,33907.90625,32133.18359375,32877.37109375,32877.37109375,29910396946,-0.028886355129662422,22527.26086885882,0.96,0.00016136999999999998
32861.671875,34042.29296875,32318.880859375,33798.01171875,33798.01171875,27436021028,0.02800225791699673,22536.718378129266,0.96,0.00016136999999999998
34254.015625,34592.15625,32697.30859375,33155.84765625,33155.84765625,24321499537,-0.031668630428790756,22559.485522808685,0.96,0.00016136999999999998
33125.46875,33327.1015625,32261.419921875,32702.025390625,32702.025390625,19120856669,-0.013687548281983153,22565.401263461146,0.96,0.00016136999999999998
32723.845703125,33061.3984375,31639.125,32822.34765625,32822.34765625,21376531210,0.003679352094793975,22572.085122447672,0.96,0.00016136999999999998
32827.875,33159.640625,31175.708984375,31780.73046875,31780.73046875,21300524237,-0.031734999531688124,22578.060647787785,0.96,0.00016136999999999998
31841.55078125,32218.40625,31100.673828125,31421.5390625,31421.5390625,23699476918,-0.011302175908234458,22584.44090948318,0.96,0.00016136999999999998
31800.01171875,31885.859375,30563.734375,30817.83203125,30817.83203125,20434789545,-0.030788575922789052,22599.95161242159,0.96,0.00016136999999999998
30838.28515625,31006.1875,29360.955078125,29807.34765625,29807.34765625,23148267245,-0.03278895069501786,22605.018023244775,0.96,0.00016136999999999998
29796.28515625,32752.326171875,29526.18359375,32110.693359375,32110.693359375,28203024559,0.07727442675168827,22613.152139979553,0.96,0.00016136999999999998
32138.873046875,32576.400390625,31745.298828125,32313.10546875,32313.10546875,19555230518,0.006303573302191001,22618.90397896528,0.96,0.00016136999999999998
32305.958984375,33581.55078125,32057.892578125,33581.55078125,33581.55078125,22552046192,0.03925482537500802,22626.3956486371,0.96,0.00016136999999999998
35384.03125,40499.67578125,35287.3125,37337.53515625,37337.53515625,51022126212,0.05621887171744144,22664.731996841292,0.96,0.00016136999999999998
37276.03515625,39406.94140625,36441.7265625,39406.94140625,39406.94140625,35097370560,0.055424286615063156,22682.46878385738,0.96,0.00016136999999999998
39503.1875,40816.0703125,38862.4375,39995.90625,39995.90625,38702404695,0.014945713184850051,22702.671129461723,0.96,0.00016136999999999998
39995.453125,40593.0703125,39352.05859375,40008.421875,40008.421875,27167146027,0.00031292265067750513,22716.83426562342,0.96,0.00016136999999999998
40027.484375,42235.546875,38397.35546875,42235.546875,42235.546875,33072782960,0.055666404612466414,22736.26165307583,0.96,0.00016136999999999998
39907.26171875,40419.1796875,38746.34765625,39201.9453125,39201.9453125,25595265436,-0.019335866368471732,22777.36283036137,0.87,0.00016136999999999998
39178.40234375,39750.03125,37782.05078125,38152.98046875,38152.98046875,26189830450,-0.02675797936526192,22789.443666297575,0.87,0.00016136999999999998
38213.33203125,39952.296875,37589.1640625,39747.50390625,39747.50390625,25372562724,0.041792893187100555,22802.34224270095,0.87,0.00016136999999999998
39744.515625,41341.93359375,37458.00390625,40869.5546875,40869.5546875,35185031017,0.02822946527400849,22821.378980166715,0.87,0.0001993
40865.8671875,43271.66015625,39932.1796875,42816.5,42816.5,38226483046,0.04763803587748594,22844.242070939694,0.87,0.0001993
43791.92578125,46456.83203125,42848.6875,46365.40234375,46365.40234375,38734079049,0.058616336068955555,22919.98450027283,0.87,0.0001993
46280.84765625,46637.98828125,44705.5546875,45585.03125,45585.03125,33546019517,-0.016830892309838696,22942.626660820628,0.87,0.0001993
45599.703125,46735.6328125,45351.7109375,45593.63671875,45593.63671875,34319709073,0.00018877838873909702,22965.75304767004,0.87,0.0001993
45576.87890625,46228.91015625,43861.4453125,44428.2890625,44428.2890625,33723620826,-0.02555943636254754,22987.263837689305,0.87,0.0001993
44439.69140625,47831.9765625,44282.41796875,47793.3203125,47793.3203125,31744259539,0.07574073458615982,23010.644377046505,0.87,0.0001993
47019.9609375,47998.09765625,45700.3203125,46004.484375,46004.484375,32776876610,-0.02215910567498447,23077.271012359495,0.87,0.0001993
45936.45703125,47139.5703125,44512.41796875,44695.359375,44695.359375,33451362600,-0.028456465011732934,23098.660962920654,0.87,0.0001993
44686.75,45952.0625,44364.02734375,44801.1875,44801.1875,32194123075,0.002367765389513554,23119.307737295567,0.87,0.0001993
44741.8828125,46970.76171875,43998.31640625,46717.578125,46717.578125,37204312299,0.04277544261522093,23145.223355068232,0.87,0.0001993
46723.12109375,49342.15234375,46650.70703125,49339.17578125,49339.17578125,34706867452,0.056115872471717454,23172.03107422211,0.87,0.0001993
49291.67578125,50482.078125,49074.60546875,49546.1484375,49546.1484375,34305053719,0.004551674225862445,23248.844127120738,0.87,0.0001993
49562.34765625,49878.76953125,47687.1171875,47706.1171875,47706.1171875,35361168834,-0.037137725293038826,23274.24476856451,0.87,0.0001993
47727.2578125,49202.87890625,47163.61328125,48960.7890625,48960.7890625,32646349931,0.02630002081428562,23298.850378455198,0.87,0.0001993
49002.640625,49347.58203125,46405.78125,46942.21875,46942.21875,32666549568,-0.04122830434622349,23321.491104934637,0.87,0.0001993
46894.5546875,49112.78515625,46394.28125,49058.66796875,49058.66796875,34511076995,0.04508626296557394,23347.502163493962,0.87,0.0001993
48834.8515625,48925.60546875,46950.2734375,47054.984375,47054.984375,31847007016,-0.0363476092875793,23410.153212459718,0.87,0.0001993
47024.33984375,48189.55078125,46750.09375,47166.6875,47166.6875,34730363427,0.0023738850726162664,23434.229770545506,0.87,0.0001993
47099.7734375,49111.08984375,46562.4375,48847.02734375,48847.02734375,39139399125,0.03562556399047523,23463.22141715821,1.16,0.0001993
48807.84765625,50343.421875,48652.3203125,49327.72265625,49327.72265625,39508070319,0.009840830417728652,23492.972059201984,1.16,0.0001993
49288.25,50982.2734375,48386.0859375,50025.375,50025.375,43206179619,0.014143210068944922,23526.305711727888,1.16,0.0001993
51769.00390625,52700.94140625,51053.6796875,52633.53515625,52633.53515625,38884105426,0.017006125728580734,23612.621531465156,1.16,0.0001993
46827.76171875,47334.0546875,44561.39453125,46091.390625,46091.390625,49007762488,-0.015375366885328479,23688.157459288046,1.16,0.0001993
45774.7421875,47261.94921875,45669.73828125,46391.421875,46391.421875,38672657013,0.006509485739778498,23713.496325060845,1.16,0.0001993
46396.6640625,47031.7421875,44344.484375,44883.91015625,44883.91015625,39154666597,-0.032495484247323514,23737.391887355403,1.16,0.0001993
46057.21484375,46598.6796875,43591.3203125,44963.07421875,44963.07421875,40969943253,-0.023884438158555232,23801.560923925474,1.16,0.0001993
44960.05078125,47218.125,44752.33203125,47092.4921875,47092.4921875,38652152880,0.0473592610325122,23827.406768182827,1.16,0.0001993
47098.0,48450.46875,46773.328125,48176.34765625,48176.34765625,30484496466,0.023015462091804384,23848.698419824395,1.16,0.0001993
48158.90625,48486.828125,47079.55859375,47783.359375,47783.359375,31764293754,-0.008157286726135138,23870.48661251603,1.16,0.0001993
47771.00390625,48160.921875,46832.5234375,47267.51953125,47267.51953125,28727713711,-0.010795386730801604,23889.73344065933,1.16,0.0001993
47261.40625,47328.19921875,42598.9140625,42843.80078125,42843.80078125,43909845642,-0.09344895316951951,23951.393408886594,1.16,0.0001993
43012.234375,43607.609375,39787.609375,40693.67578125,40693.67578125,48701090088,-0.050185206746199196,23974.64282815634,1.16,0.0001993
40677.953125,43978.62109375,40625.6328125,43574.5078125,43574.5078125,38139709246,0.07079311406361999,23995.934863397873,1.16,0.0001993
43560.296875,44942.17578125,43109.33984375,44895.09765625,44895.09765625,34244064430,0.0303064775724482,24016.29954006826,1.16,0.00023687
44894.30078125,45080.4921875,40936.55859375,42839.75,42839.75,42839345714,-0.04578111561282838,24039.217518366302,1.16,0.00023687
43234.18359375,44313.24609375,42190.6328125,42235.73046875,42235.73046875,30980029059,-0.02251426719942695,24088.58912544172,1.16,0.00023687
42200.8984375,42775.14453125,40931.6640625,41034.54296875,41034.54296875,30214940550,-0.02844007873591181,24103.090220497972,1.16,0.00023687
41064.984375,42545.2578125,40829.66796875,41564.36328125,41564.36328125,30602359905,0.012911568502261384,24118.210771564387,1.16,0.00023687
41551.26953125,44092.6015625,41444.58203125,43790.89453125,43790.89453125,31141681925,0.05356827518164842,24135.531252088447,1.16,0.00023687
43816.7421875,48436.01171875,43320.0234375,48116.94140625,48116.94140625,42850641582,0.09878873042688929,24164.54878541739,1.25,0.00023687
48208.90625,49456.77734375,47045.00390625,49112.90234375,49112.90234375,33383173002,0.018940873580984396,24226.34366076032,1.25,0.00023687
49174.9609375,51839.984375,49072.83984375,51514.8125,51514.8125,35873904236,0.048905889117254686,24253.888331134363,1.25,0.00023687
51486.6640625,55568.46484375,50488.19140625,55361.44921875,55361.44921875,49034730168,0.0746704982911468,24296.748189851183,1.25,0.00023687
55338.625,55338.625,53525.46875,53805.984375,53805.984375,36807860413,-0.02809653406297008,24327.236306282837,1.25,0.00023687
53802.14453125,55922.98046875,53688.0546875,53967.84765625,53967.84765625,34800873924,0.0030082765538104184,24356.16210313,1.25,0.00023687
54734.125,57793.0390625,54519.765625,57484.7890625,57484.7890625,42637331698,0.04953684064585273,24457.052109960445,1.25,0.00023687
56038.2578125,57688.66015625,54370.97265625,57401.09765625,57401.09765625,41684252783,0.02426861834211813,24531.53522268389,1.25,0.00023687
57372.83203125,58478.734375,56957.07421875,57321.5234375,57321.5234375,36615791366,-0.001386283921372633,24564.983732510587,1.25,0.00023687
57345.90234375,62757.12890625,56868.14453125,61593.94921875,61593.94921875,51780081801,0.07453440740995654,24618.322792939845,1.25,0.00023687
61548.8046875,62614.66015625,60012.7578125,62026.078125,62026.078125,38055562075,0.007675599893030238,24722.02628279136,1.25,0.00023687
62043.1640625,64434.53515625,61622.93359375,64261.9921875,64261.9921875,40471196346,0.036047967727284025,24766.368096949507,1.25,0.00023687
64284.5859375,66930.390625,63610.67578125,65992.8359375,65992.8359375,40788955582,0.026934175102288238,24812.91162002044,1.25,0.00023687
66002.234375,66600.546875,62117.41015625,62210.171875,62210.171875,45908121370,-0.057319313661295834,24860.370595410543,1.25,0.00023687
62237.890625,63715.0234375,60122.796875,60692.265625,60692.265625,38434082775,-0.024399647264276236,24898.399531899773,1.25,0.00023687
60893.92578125,63729.32421875,60691.80078125,63039.82421875,63039.82421875,31064911614,0.0346128236844363,24985.184893035334,1.25,0.00023687
63032.76171875,63229.02734375,59991.16015625,60363.79296875,60363.79296875,34878965587,-0.04244985266320056,25019.14693442302,1.25,0.00023687
60352.0,61435.18359375,58208.1875,58482.38671875,58482.38671875,43657076893,-0.03116779376295975,25059.30664472918,1.25,0.00023687
58470.73046875,62128.6328125,58206.91796875,60622.13671875,60622.13671875,45257083247,0.03658793903693369,25103.495305422,1.25,0.00029256000000000003
60624.87109375,62927.609375,60329.96484375,62227.96484375,62227.96484375,36856881767,0.02648913766352501,25141.024354490535,1.25,0.00029256000000000003
61320.44921875,62419.00390625,59695.18359375,61004.40625,61004.40625,36150572843,-0.005129747739996526,25240.71324162327,0.95,0.00029256000000000003
63254.3359375,63516.9375,61184.23828125,62970.046875,62970.046875,36124731509,-0.004054563588107407,25317.05755221245,0.95,0.00029256000000000003
62941.8046875,63123.2890625,60799.6640625,61452.23046875,61452.23046875,32615846901,-0.024103783966732184,25349.20069434445,0.95,0.00029256000000000003
61460.078125,62541.46875,60844.609375,61125.67578125,61125.67578125,30605102446,-0.005313959884109654,25379.037928986494,0.95,0.00029256000000000003
63344.06640625,67673.7421875,63344.06640625,67566.828125,67566.828125,41125608330,0.06695154718111462,25480.284145060294,0.95,0.00029256000000000003
67549.734375,68530.3359375,66382.0625,66971.828125,66971.828125,42357991721,-0.008806096371717143,25527.997529927026,0.95,0.00029256000000000003
66953.3359375,68789.625,63208.11328125,64995.23046875,64995.23046875,48730828378,-0.029513867421399387,25580.1423970825,0.95,0.00029256000000000003
64978.890625,65579.015625,64180.48828125,64949.9609375,64949.9609375,35880633236,-0.0006965054346836919,25618.404807060884,0.95,0.00029256000000000003
64863.98046875,65460.81640625,62333.9140625,64155.94140625,64155.94140625,36084893887,-0.01222509636324598,25656.034780989452,0.95,0.00029256000000000003
63721.1953125,63721.1953125,59016.3359375,60161.24609375,60161.24609375,46844335592,-0.05344145330150951,25789.703981436334,0.95,0.00029256000000000003
60139.62109375,60823.609375,58515.41015625,60368.01171875,60368.01171875,39178392930,0.003436857419438999,25826.19249454861,0.95,0.00029256000000000003
60360.13671875,60948.5,56550.79296875,56942.13671875,56942.13671875,41388338699,-0.05674983989800575,25860.840873879813,0.95,0.00029256000000000003
56896.12890625,58351.11328125,55705.1796875,58119.578125,58119.578125,38702407772,0.020677857806173483,25894.395724922128,0.95,0.00029256000000000003
58706.84765625,59266.359375,55679.83984375,56289.2890625,56289.2890625,35036121783,-0.041565940596482776,25973.697510845974,0.95,0.00029256000000000003
